x,y,STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,GEOID,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,ea_bachelors,ea_doctorate,ea_hsdiplomma,ea_masters,ea_profschool,foodstamp_no,foodstamp_yes,med_hh_income,total_asian,total_black,total_ea,total_employed,total_female,total_foodstamp,total_islander,total_labor_force,total_male,total_native,total_otherrace,total_pop,total_race,total_twoormore,total_unemployed,total_white,perc_unemployed,perc_ba_plus,perc_foodstamp,perc_female,perc_male,herfendahl,FID,BDNUM,Shape_STAr,Shape_STLe,SHAPE_Leng,SHAPE_Area,id
-93.27018650006636,44.93246294859988,27,053,110000,1,270531100001,Block Group 1,G5030,S,205478,0,+44.9323387,-093.2707865,56,5,82,61,11,246,43,65507,0,315,488,522,460,289,0,580,416,22,201,876,876,63,58,275,0.1,0.2725409836065574,0.14878892733564014,0.5251141552511416,0.4748858447488584,0.28113336877879946,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1537
-93.28050307571918,44.9406682843421,27,053,109300,4,270531093004,Block Group 4,G5030,S,216930,0,+44.9395356,-093.2779793,312,0,57,130,7,252,91,69844,0,406,753,659,703,343,0,660,504,0,1,1207,1207,200,1,600,0.0015151515151515152,0.5962815405046481,0.2653061224489796,0.5824357912178956,0.4175642087821044,0.3602549063080663,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2995
-93.27224615445628,44.92330416060898,27,053,110900,2,270531109002,Block Group 2,G5030,S,376898,0,+44.9251094,-093.2685096,281,0,97,143,19,388,36,103594,99,280,837,693,530,424,0,738,599,0,13,1129,1129,36,45,701,0.06097560975609756,0.5292712066905615,0.08490566037735849,0.46944198405668736,0.5305580159433126,0.4548504245509128,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,4560
-93.2694814280577,44.93750144358557,27,053,109400,2,270531094002,Block Group 2,G5030,S,221146,0,+44.9359485,-093.2710531,92,0,85,19,0,203,82,75865,6,312,561,555,684,285,0,628,451,12,69,1135,1135,190,73,546,0.11624203821656051,0.19786096256684493,0.28771929824561404,0.6026431718061674,0.3973568281938326,0.31081604533369556,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,1528
-93.28153720693344,44.9345948565433,27,053,109300,2,270531093002,Block Group 2,G5030,S,269255,0,+44.9359067,-093.2839919,329,22,85,278,6,666,10,66379,21,17,1056,919,740,676,0,973,611,0,184,1351,1351,11,54,1118,0.05549845837615622,0.6013257575757576,0.014792899408284023,0.5477424130273871,0.45225758697261287,0.7037635854900365,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1526
-93.27210486737823,44.9168436084194,27,053,110900,1,270531109001,Block Group 1,G5030,S,379596,0,+44.9178982,-093.2686093,327,32,59,101,31,410,55,78750,15,297,842,690,757,465,0,716,475,15,48,1232,1232,46,26,811,0.036312849162011177,0.5831353919239906,0.11827956989247312,0.614448051948052,0.38555194805194803,0.4932614058019902,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1599
-93.26943629402591,44.923715713104876,27,053,110900,2,270531109002,Block Group 2,G5030,S,376898,0,+44.9251094,-093.2685096,281,0,97,143,19,388,36,103594,99,280,837,693,530,424,0,738,599,0,13,1129,1129,36,45,701,0.06097560975609756,0.5292712066905615,0.08490566037735849,0.46944198405668736,0.5305580159433126,0.4548504245509128,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,4560
-93.27730660586766,44.929088128820446,27,053,109900,2,270531099002,Block Group 2,G5030,S,379092,0,+44.9289129,-093.2797805,248,8,59,172,69,359,8,130563,12,9,653,658,655,367,0,658,420,1,32,1075,1075,131,0,890,0,0.7611026033690659,0.021798365122615803,0.6093023255813953,0.39069767441860465,0.6865116279069766,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1535
-93.27416937022323,44.931887036132956,27,053,110000,2,270531100002,Block Group 2,G5030,S,242144,0,+44.9289390,-093.2712756,192,0,68,101,0,223,23,123636,11,199,502,488,284,246,0,505,386,0,0,670,670,96,17,364,0.033663366336633666,0.5836653386454184,0.09349593495934959,0.42388059701492536,0.5761194029850746,0.38364446424593446,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1590
-93.253578988377,44.93172582297406,27,053,110100,2,270531101002,Block Group 2,G5030,S,242571,0,+44.9323038,-093.2511247,236,9,59,60,0,298,50,104355,21,22,706,592,468,348,0,643,530,0,211,998,998,124,51,620,0.07931570762052877,0.43201133144475923,0.14367816091954022,0.46893787575150303,0.531062124248497,0.43157055594154226,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,206
-93.28805142321423,44.94040861067374,27,053,109300,3,270531093003,Block Group 3,G5030,S,215321,0,+44.9395265,-093.2847971,495,20,52,100,33,653,66,69303,47,11,1020,992,626,719,0,1017,611,0,0,1237,1237,76,25,1103,0.024582104228121928,0.6352941176470588,0.0917941585535466,0.5060630557801131,0.4939369442198868,0.7966041659450687,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,3239
-93.26702769642525,44.91986794643139,27,053,110900,3,270531109003,Block Group 3,G5030,S,378709,0,+44.9215136,-093.2685519,353,22,139,120,14,573,0,95972,41,132,911,750,613,573,0,760,444,0,97,1057,1057,54,10,733,0.013157894736842105,0.5587266739846323,0,0.5799432355723746,0.42005676442762535,0.5064251567913689,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1598
-93.25866635920184,44.92732892857124,27,053,009600,4,270530096004,Block Group 4,G5030,S,238750,0,+44.9287374,-093.2587150,144,12,98,74,9,238,9,98750,18,145,446,338,358,247,0,373,295,0,0,653,653,43,35,447,0.0938337801608579,0.5358744394618834,0.03643724696356275,0.5482388973966309,0.45176110260336905,0.5186522798533802,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,2234
-93.2739534926852,44.91572881414484,27,053,111600,4,270531116004,Block Group 4,G5030,S,306637,0,+44.9134339,-093.2715970,167,16,79,156,23,261,18,84028,12,180,547,472,491,279,0,542,344,0,30,835,835,27,70,586,0.12915129151291513,0.6617915904936015,0.06451612903225806,0.5880239520958084,0.4119760479041916,0.5404854960737209,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1516
-93.28642315333629,44.935185506531866,27,053,109300,2,270531093002,Block Group 2,G5030,S,269255,0,+44.9359067,-093.2839919,329,22,85,278,6,666,10,66379,21,17,1056,919,740,676,0,973,611,0,184,1351,1351,11,54,1118,0.05549845837615622,0.6013257575757576,0.014792899408284023,0.5477424130273871,0.45225758697261287,0.7037635854900365,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1526
-93.27243505140459,44.92297286952591,27,053,110900,3,270531109003,Block Group 3,G5030,S,378709,0,+44.9215136,-093.2685519,353,22,139,120,14,573,0,95972,41,132,911,750,613,573,0,760,444,0,97,1057,1057,54,10,733,0.013157894736842105,0.5587266739846323,0,0.5799432355723746,0.42005676442762535,0.5064251567913689,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1598
-93.26915159528728,44.91284152599871,27,053,111600,4,270531116004,Block Group 4,G5030,S,306637,0,+44.9134339,-093.2715970,167,16,79,156,23,261,18,84028,12,180,547,472,491,279,0,542,344,0,30,835,835,27,70,586,0.12915129151291513,0.6617915904936015,0.06451612903225806,0.5880239520958084,0.4119760479041916,0.5404854960737209,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1516
-93.26268350366468,44.92334800270089,27,053,110900,2,270531109002,Block Group 2,G5030,S,376898,0,+44.9251094,-093.2685096,281,0,97,143,19,388,36,103594,99,280,837,693,530,424,0,738,599,0,13,1129,1129,36,45,701,0.06097560975609756,0.5292712066905615,0.08490566037735849,0.46944198405668736,0.5305580159433126,0.4548504245509128,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,4560
-93.2737958143818,44.91239134563292,27,053,111600,4,270531116004,Block Group 4,G5030,S,306637,0,+44.9134339,-093.2715970,167,16,79,156,23,261,18,84028,12,180,547,472,491,279,0,542,344,0,30,835,835,27,70,586,0.12915129151291513,0.6617915904936015,0.06451612903225806,0.5880239520958084,0.4119760479041916,0.5404854960737209,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1516
-93.26458795160752,44.914066351221024,27,053,111600,1,270531116001,Block Group 1,G5030,S,197246,0,+44.9138608,-093.2649967,100,45,107,86,10,296,15,96836,8,39,486,400,257,311,0,417,299,0,0,556,556,40,17,469,0.0407673860911271,0.49588477366255146,0.04823151125401929,0.46223021582733814,0.5377697841726619,0.7166619222607525,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1513
-93.28576354216,44.94288611623027,27,053,008200,3,270530082003,Block Group 3,G5030,S,176150,0,+44.9429191,-093.2851493,162,31,0,47,0,181,30,87616,42,20,381,441,282,211,0,441,204,0,0,486,486,43,0,381,0,0.6299212598425197,0.14218009478672985,0.5802469135802469,0.41975308641975306,0.6237404528442481,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,2225
-93.26651522039236,44.92223017891221,27,053,110900,3,270531109003,Block Group 3,G5030,S,378709,0,+44.9215136,-093.2685519,353,22,139,120,14,573,0,95972,41,132,911,750,613,573,0,760,444,0,97,1057,1057,54,10,733,0.013157894736842105,0.5587266739846323,0,0.5799432355723746,0.42005676442762535,0.5064251567913689,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1598
-93.27794671097696,44.93219345191651,27,053,109900,1,270531099001,Block Group 1,G5030,S,327671,0,+44.9322936,-093.2805012,289,24,167,132,25,570,0,64712,7,56,815,732,492,570,0,788,576,0,165,1068,1068,114,56,726,0.07106598984771574,0.5766871165644172,0,0.4606741573033708,0.5393258426966292,0.4887552778128462,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,323
-93.28554046458345,44.91962027049038,27,053,110800,3,270531108003,Block Group 3,G5030,S,328987,0,+44.9232038,-093.2857177,372,48,5,160,46,453,36,83304,0,12,800,563,571,489,0,616,521,0,20,1092,1092,69,53,991,0.08603896103896104,0.7825,0.0736196319018405,0.5228937728937729,0.47710622710622713,0.8240290692213769,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,214
-93.28099370148381,44.93515825128894,27,053,109300,2,270531093002,Block Group 2,G5030,S,269255,0,+44.9359067,-093.2839919,329,22,85,278,6,666,10,66379,21,17,1056,919,740,676,0,973,611,0,184,1351,1351,11,54,1118,0.05549845837615622,0.6013257575757576,0.014792899408284023,0.5477424130273871,0.45225758697261287,0.7037635854900365,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1526
-93.28795850029937,44.91988040681943,27,053,110800,3,270531108003,Block Group 3,G5030,S,328987,0,+44.9232038,-093.2857177,372,48,5,160,46,453,36,83304,0,12,800,563,571,489,0,616,521,0,20,1092,1092,69,53,991,0.08603896103896104,0.7825,0.0736196319018405,0.5228937728937729,0.47710622710622713,0.8240290692213769,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,214
-93.28501523157217,44.923169613510176,27,053,110800,3,270531108003,Block Group 3,G5030,S,328987,0,+44.9232038,-093.2857177,372,48,5,160,46,453,36,83304,0,12,800,563,571,489,0,616,521,0,20,1092,1092,69,53,991,0.08603896103896104,0.7825,0.0736196319018405,0.5228937728937729,0.47710622710622713,0.8240290692213769,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,214
-93.28053037394677,44.93353566164237,27,053,109900,1,270531099001,Block Group 1,G5030,S,327671,0,+44.9322936,-093.2805012,289,24,167,132,25,570,0,64712,7,56,815,732,492,570,0,788,576,0,165,1068,1068,114,56,726,0.07106598984771574,0.5766871165644172,0,0.4606741573033708,0.5393258426966292,0.4887552778128462,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,323
-93.26256605596849,44.93176398206684,27,053,009500,3,270530095003,Block Group 3,G5030,S,320098,0,+44.9305525,-093.2650144,270,0,83,171,0,464,44,105982,16,211,1076,872,774,508,0,933,722,8,253,1496,1496,33,61,975,0.06538049303322616,0.40985130111524165,0.08661417322834646,0.517379679144385,0.48262032085561496,0.4733992071549087,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,2231
-93.25986511549837,44.927813398075614,27,053,009600,4,270530096004,Block Group 4,G5030,S,238750,0,+44.9287374,-093.2587150,144,12,98,74,9,238,9,98750,18,145,446,338,358,247,0,373,295,0,0,653,653,43,35,447,0.0938337801608579,0.5358744394618834,0.03643724696356275,0.5482388973966309,0.45176110260336905,0.5186522798533802,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,2234
-93.28807749559313,44.948146327662315,27,053,008200,4,270530082004,Block Group 4,G5030,S,161337,0,+44.9465518,-093.2855747,78,31,23,20,0,222,60,69318,20,72,426,285,348,282,41,347,281,60,5,629,629,67,62,364,0.1786743515850144,0.3028169014084507,0.2127659574468085,0.5532591414944356,0.4467408585055644,0.3624144110443559,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,319
-93.27632566880298,44.93024801450709,27,053,109900,2,270531099002,Block Group 2,G5030,S,379092,0,+44.9289129,-093.2797805,248,8,59,172,69,359,8,130563,12,9,653,658,655,367,0,658,420,1,32,1075,1075,131,0,890,0,0.7611026033690659,0.021798365122615803,0.6093023255813953,0.39069767441860465,0.6865116279069766,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1535
-93.27294568094658,44.93018331740985,27,053,110000,2,270531100002,Block Group 2,G5030,S,242144,0,+44.9289390,-093.2712756,192,0,68,101,0,223,23,123636,11,199,502,488,284,246,0,505,386,0,0,670,670,96,17,364,0.033663366336633666,0.5836653386454184,0.09349593495934959,0.42388059701492536,0.5761194029850746,0.38364446424593446,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1590
-93.28170536039798,44.9468161260037,27,053,008200,1,270530082001,Block Group 1,G5030,S,161043,0,+44.9465498,-093.2804888,45,0,197,86,0,474,536,21197,20,701,1218,648,830,1010,0,758,1007,23,56,1837,1837,256,110,781,0.14511873350923482,0.10755336617405582,0.5306930693069307,0.4518236254763201,0.54817637452368,0.3275757585635381,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,2223
-93.27028037570531,44.936086734088754,27,053,109400,2,270531094002,Block Group 2,G5030,S,221146,0,+44.9359485,-093.2710531,92,0,85,19,0,203,82,75865,6,312,561,555,684,285,0,628,451,12,69,1135,1135,190,73,546,0.11624203821656051,0.19786096256684493,0.28771929824561404,0.6026431718061674,0.3973568281938326,0.31081604533369556,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,1528
-93.27501803221881,44.93707389724916,27,053,109300,1,270531093001,Block Group 1,G5030,S,165685,0,+44.9359224,-093.2771472,108,0,27,62,0,201,0,101719,25,10,315,301,182,201,0,301,171,0,0,353,353,0,0,318,0,0.5396825396825397,0,0.5155807365439093,0.48441926345609065,0.8173486666292162,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,261
-93.27895254259387,44.92678334757134,27,053,110800,4,270531108004,Block Group 4,G5030,S,329830,0,+44.9232364,-093.2805311,328,78,58,146,9,511,22,110394,0,48,849,689,661,533,0,689,433,0,11,1094,1094,0,0,1035,0,0.6607773851590106,0.04127579737335835,0.6042047531992687,0.39579524680073125,0.8970736174379781,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,234
-93.27754619546754,44.94355459506301,27,053,008300,2,270530083002,Block Group 2,G5030,S,204433,0,+44.9448517,-093.2762703,122,0,23,22,4,125,34,68942,6,46,364,380,225,159,0,384,302,0,121,527,527,79,4,275,0.010416666666666666,0.4065934065934066,0.2138364779874214,0.4269449715370019,0.573055028462998,0.3327632332237541,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2226
-93.27882771950078,44.94397481944548,27,053,008200,2,270530082002,Block Group 2,G5030,S,129683,0,+44.9432044,-093.2801717,225,26,187,87,0,455,7,62417,19,0,645,682,336,462,0,713,402,0,31,738,738,16,31,672,0.043478260869565216,0.524031007751938,0.015151515151515152,0.45528455284552843,0.5447154471544715,0.8315633698342403,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,2224
-93.28820283489729,44.93597430285781,27,053,109300,2,270531093002,Block Group 2,G5030,S,269255,0,+44.9359067,-093.2839919,329,22,85,278,6,666,10,66379,21,17,1056,919,740,676,0,973,611,0,184,1351,1351,11,54,1118,0.05549845837615622,0.6013257575757576,0.014792899408284023,0.5477424130273871,0.45225758697261287,0.7037635854900365,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1526
-93.27074475122313,44.936551584692076,27,053,109400,2,270531094002,Block Group 2,G5030,S,221146,0,+44.9359485,-093.2710531,92,0,85,19,0,203,82,75865,6,312,561,555,684,285,0,628,451,12,69,1135,1135,190,73,546,0.11624203821656051,0.19786096256684493,0.28771929824561404,0.6026431718061674,0.3973568281938326,0.31081604533369556,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,1528
-93.27443930783842,44.91529088727589,27,053,111600,4,270531116004,Block Group 4,G5030,S,306637,0,+44.9134339,-093.2715970,167,16,79,156,23,261,18,84028,12,180,547,472,491,279,0,542,344,0,30,835,835,27,70,586,0.12915129151291513,0.6617915904936015,0.06451612903225806,0.5880239520958084,0.4119760479041916,0.5404854960737209,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1516
-93.25441285208692,44.93291374038888,27,053,110100,2,270531101002,Block Group 2,G5030,S,242571,0,+44.9323038,-093.2511247,236,9,59,60,0,298,50,104355,21,22,706,592,468,348,0,643,530,0,211,998,998,124,51,620,0.07931570762052877,0.43201133144475923,0.14367816091954022,0.46893787575150303,0.531062124248497,0.43157055594154226,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,206
-93.26375602596947,44.92125858153124,27,053,110900,3,270531109003,Block Group 3,G5030,S,378709,0,+44.9215136,-093.2685519,353,22,139,120,14,573,0,95972,41,132,911,750,613,573,0,760,444,0,97,1057,1057,54,10,733,0.013157894736842105,0.5587266739846323,0,0.5799432355723746,0.42005676442762535,0.5064251567913689,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1598
-93.28262529120603,44.94778426016367,27,053,008200,1,270530082001,Block Group 1,G5030,S,161043,0,+44.9465498,-093.2804888,45,0,197,86,0,474,536,21197,20,701,1218,648,830,1010,0,758,1007,23,56,1837,1837,256,110,781,0.14511873350923482,0.10755336617405582,0.5306930693069307,0.4518236254763201,0.54817637452368,0.3275757585635381,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,2223
-93.2786275389773,44.94139786356177,27,053,008200,2,270530082002,Block Group 2,G5030,S,129683,0,+44.9432044,-093.2801717,225,26,187,87,0,455,7,62417,19,0,645,682,336,462,0,713,402,0,31,738,738,16,31,672,0.043478260869565216,0.524031007751938,0.015151515151515152,0.45528455284552843,0.5447154471544715,0.8315633698342403,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,2224
-93.2825632095924,44.94811212169466,27,053,008200,1,270530082001,Block Group 1,G5030,S,161043,0,+44.9465498,-093.2804888,45,0,197,86,0,474,536,21197,20,701,1218,648,830,1010,0,758,1007,23,56,1837,1837,256,110,781,0.14511873350923482,0.10755336617405582,0.5306930693069307,0.4518236254763201,0.54817637452368,0.3275757585635381,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,2223
-93.25553207668978,44.931289529642086,27,053,009600,3,270530096003,Block Group 3,G5030,S,238467,0,+44.9323415,-093.2587032,260,13,22,92,0,317,24,76510,0,15,560,438,364,341,0,460,321,0,15,685,685,55,22,600,0.04782608695652174,0.6517857142857143,0.07038123167155426,0.5313868613138686,0.4686131386861314,0.7681815760029836,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2233
-93.26280727092042,44.92464585322729,27,053,110900,2,270531109002,Block Group 2,G5030,S,376898,0,+44.9251094,-093.2685096,281,0,97,143,19,388,36,103594,99,280,837,693,530,424,0,738,599,0,13,1129,1129,36,45,701,0.06097560975609756,0.5292712066905615,0.08490566037735849,0.46944198405668736,0.5305580159433126,0.4548504245509128,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,4560
-93.27180903373765,44.925712565980426,27,053,110900,2,270531109002,Block Group 2,G5030,S,376898,0,+44.9251094,-093.2685096,281,0,97,143,19,388,36,103594,99,280,837,693,530,424,0,738,599,0,13,1129,1129,36,45,701,0.06097560975609756,0.5292712066905615,0.08490566037735849,0.46944198405668736,0.5305580159433126,0.4548504245509128,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,4560
-93.28373968768992,44.94267000285442,27,053,008200,3,270530082003,Block Group 3,G5030,S,176150,0,+44.9429191,-093.2851493,162,31,0,47,0,181,30,87616,42,20,381,441,282,211,0,441,204,0,0,486,486,43,0,381,0,0.6299212598425197,0.14218009478672985,0.5802469135802469,0.41975308641975306,0.6237404528442481,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,2225
-93.26618250422969,44.93746486966257,27,053,009500,2,270530095002,Block Group 2,G5030,S,160436,0,+44.9359621,-093.2650361,148,0,39,46,7,209,56,58220,0,132,405,305,347,265,0,354,309,0,15,656,656,66,49,443,0.1384180790960452,0.4962962962962963,0.21132075471698114,0.5289634146341463,0.47103658536585363,0.4970488176680547,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,2230
-93.27864350512137,44.92392317149854,27,053,110800,4,270531108004,Block Group 4,G5030,S,329830,0,+44.9232364,-093.2805311,328,78,58,146,9,511,22,110394,0,48,849,689,661,533,0,689,433,0,11,1094,1094,0,0,1035,0,0.6607773851590106,0.04127579737335835,0.6042047531992687,0.39579524680073125,0.8970736174379781,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,234
-93.28796351882006,44.93623282487129,27,053,109300,2,270531093002,Block Group 2,G5030,S,269255,0,+44.9359067,-093.2839919,329,22,85,278,6,666,10,66379,21,17,1056,919,740,676,0,973,611,0,184,1351,1351,11,54,1118,0.05549845837615622,0.6013257575757576,0.014792899408284023,0.5477424130273871,0.45225758697261287,0.7037635854900365,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1526
-93.26563114381817,44.921876617493155,27,053,110900,3,270531109003,Block Group 3,G5030,S,378709,0,+44.9215136,-093.2685519,353,22,139,120,14,573,0,95972,41,132,911,750,613,573,0,760,444,0,97,1057,1057,54,10,733,0.013157894736842105,0.5587266739846323,0,0.5799432355723746,0.42005676442762535,0.5064251567913689,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1598
-93.28148719808462,44.94431614480338,27,053,008200,2,270530082002,Block Group 2,G5030,S,129683,0,+44.9432044,-093.2801717,225,26,187,87,0,455,7,62417,19,0,645,682,336,462,0,713,402,0,31,738,738,16,31,672,0.043478260869565216,0.524031007751938,0.015151515151515152,0.45528455284552843,0.5447154471544715,0.8315633698342403,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,2224
-93.27664713911929,44.925245818598356,27,053,110800,1,270531108001,Block Group 1,G5030,S,215670,0,+44.9232599,-093.2762352,165,0,38,49,5,215,38,89196,32,333,393,408,344,253,0,429,387,0,0,731,731,5,21,361,0.04895104895104895,0.5572519083969466,0.15019762845849802,0.47058823529411764,0.5294117647058824,0.4533152681426975,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,3238
-93.2814829520722,44.9321191799389,27,053,109900,1,270531099001,Block Group 1,G5030,S,327671,0,+44.9322936,-093.2805012,289,24,167,132,25,570,0,64712,7,56,815,732,492,570,0,788,576,0,165,1068,1068,114,56,726,0.07106598984771574,0.5766871165644172,0,0.4606741573033708,0.5393258426966292,0.4887552778128462,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,323
-93.2610718766665,44.93053396957135,27,053,009600,4,270530096004,Block Group 4,G5030,S,238750,0,+44.9287374,-093.2587150,144,12,98,74,9,238,9,98750,18,145,446,338,358,247,0,373,295,0,0,653,653,43,35,447,0.0938337801608579,0.5358744394618834,0.03643724696356275,0.5482388973966309,0.45176110260336905,0.5186522798533802,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,2234
-93.27996421505938,44.94455286336223,27,053,008200,2,270530082002,Block Group 2,G5030,S,129683,0,+44.9432044,-093.2801717,225,26,187,87,0,455,7,62417,19,0,645,682,336,462,0,713,402,0,31,738,738,16,31,672,0.043478260869565216,0.524031007751938,0.015151515151515152,0.45528455284552843,0.5447154471544715,0.8315633698342403,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,2224
-93.27246656101151,44.936295006218856,27,053,109400,2,270531094002,Block Group 2,G5030,S,221146,0,+44.9359485,-093.2710531,92,0,85,19,0,203,82,75865,6,312,561,555,684,285,0,628,451,12,69,1135,1135,190,73,546,0.11624203821656051,0.19786096256684493,0.28771929824561404,0.6026431718061674,0.3973568281938326,0.31081604533369556,2,9,72901470.953,42091.4463704,0.141295351273311,7.72156509436e-4,1528
-93.2807286982718,44.92154177555893,27,053,110800,4,270531108004,Block Group 4,G5030,S,329830,0,+44.9232364,-093.2805311,328,78,58,146,9,511,22,110394,0,48,849,689,661,533,0,689,433,0,11,1094,1094,0,0,1035,0,0.6607773851590106,0.04127579737335835,0.6042047531992687,0.39579524680073125,0.8970736174379781,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,234
-93.26901737251661,44.92751430039984,27,053,110000,2,270531100002,Block Group 2,G5030,S,242144,0,+44.9289390,-093.2712756,192,0,68,101,0,223,23,123636,11,199,502,488,284,246,0,505,386,0,0,670,670,96,17,364,0.033663366336633666,0.5836653386454184,0.09349593495934959,0.42388059701492536,0.5761194029850746,0.38364446424593446,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,1590
